Data_Hora,ID_Veiculo,Linha,Latitude,Longitude,Numero_Passageiros,Tempo_Viagem_Minutos,Dado_Correto,Hora,Horario_Pico,Situacao
2024-03-28 14:45:00,Onibus 20,Linha 202,-23.565954,-46.673884,40,44,True,14,1,Lenta
2024-03-08 05:36:00,Onibus 18,Linha 101,-23.580104,-46.640632,8,56,True,5,0,Rápida
2024-03-26 06:35:00,Onibus 10,Linha 404,-23.561973,-46.675888,2,53,True,6,0,Rápida
2024-03-23 08:05:00,Onibus 25,Linha 303,-23.596003,-46.655165,11,58,True,8,0,Rápida
2024-03-13 03:54:00,Onibus 24,Linha 202,-23.560187,-46.651455,32,61,True,3,1,Lenta
2024-03-08 01:34:00,Onibus 16,Linha 505,-23.581082,-46.645818,6,62,True,1,0,Rápida
2024-03-19 19:48:00,Onibus 1,Linha 404,-23.559751,-46.636195,36,22,True,19,1,Lenta
2024-03-21 21:59:00,Onibus 9,Linha 303,-23.556874,-46.66249,25,28,True,21,0,Rápida
2024-03-02 16:05:00,Onibus 4,Linha 202,-23.577005,-46.669006,3,79,True,16,0,Rápida
2024-03-03 09:27:00,Onibus 22,Linha 505,-23.567796,-46.677031,12,61,True,9,0,Rápida
2024-03-09 14:21:00,Onibus 25,Linha 101,-23.565217,-46.641168,21,73,True,14,0,Rápida
2024-03-14 17:18:00,Onibus 10,Linha 303,-23.55994,-46.632117,19,16,True,17,0,Rápida
2024-03-10 03:14:00,Onibus 7,Linha 303,-23.585645,-46.6404,11,19,True,3,0,Rápida
2024-03-24 08:59:00,Onibus 3,Linha 404,-23.551334,-46.649165,9,20,True,8,0,Rápida
2024-03-30 06:45:00,Onibus 25,Linha 404,-23.599242,-46.638688,22,32,True,6,0,Rápida
2024-03-21 16:06:00,Onibus 15,Linha 101,-23.59093,-46.661979,4,70,True,16,0,Rápida
2024-03-27 01:56:00,Onibus 25,Linha 505,-23.581797,-46.646418,4,63,True,1,0,Rápida
2024-03-04 06:34:00,Onibus 30,Linha 101,-23.566712,-46.637784,40,15,True,6,1,Lenta
2024-03-23 19:45:00,Onibus 3,Linha 303,-23.555279,-46.675141,4,86,True,19,0,Rápida
2024-03-24 03:42:00,Onibus 1,Linha 505,-23.59609,-46.637776,14,74,True,3,0,Rápida
2024-03-06 23:38:00,Onibus 7,Linha 404,-23.597928,-46.676708,4,28,True,23,0,Rápida
2024-03-12 17:52:00,Onibus 8,Linha 303,-23.550712,-46.63522,2,34,True,17,0,Rápida
2024-03-26 08:41:00,Onibus 22,Linha 404,-23.599122,-46.637306,34,88,True,8,1,Lenta
2024-03-13 21:03:00,Onibus 24,Linha 404,-23.566467,-46.637968,34,87,True,21,1,Lenta
2024-03-01 12:59:00,Onibus 28,Linha 404,-23.596911,-46.632235,34,86,True,12,1,Lenta
2024-03-05 15:03:00,Onibus 20,Linha 404,-23.549898,-46.629656,42,17,False,15,1,Lenta
2024-03-22 04:38:00,Onibus 3,Linha 202,-23.564464,-46.661502,22,20,True,4,0,Rápida
2024-03-25 14:48:00,Onibus 19,Linha 101,-23.565717,-46.679814,36,18,True,14,1,Lenta
2024-03-25 20:39:00,Onibus 15,Linha 101,-23.56576,-46.658448,36,58,True,20,1,Lenta
2024-03-13 04:19:00,Onibus 21,Linha 202,-23.569404,-46.657774,24,21,True,4,0,Rápida
2024-03-13 18:32:00,Onibus 23,Linha 202,-23.599246,-46.650634,19,44,True,18,0,Rápida
2024-03-25 12:11:00,Onibus 15,Linha 303,-23.567954,-46.638137,15,88,True,12,0,Rápida
2024-03-04 01:01:00,Onibus 2,Linha 505,-23.599048,-46.665769,2,37,True,1,0,Rápida
2024-03-19 14:58:00,Onibus 12,Linha 303,-23.588379,-46.653284,25,90,True,14,0,Rápida
2024-03-27 19:54:00,Onibus 11,Linha 404,-23.562783,-46.666047,4,30,True,19,0,Rápida
2024-04-13 14:06:00,Onibus 14,Linha 699,-23.605201,-46.698815,-4,77,False,14,0,Rápida
2024-03-19 22:03:00,Onibus 6,Linha 101,-23.594481,-46.640688,23,60,True,22,0,Rápida
2024-03-02 03:11:00,Onibus 12,Linha 202,-23.553693,-46.672528,31,37,True,3,1,Lenta
2024-03-01 08:59:00,Onibus 7,Linha 404,-23.581139,-46.642137,20,24,True,8,0,Rápida
2024-03-19 22:44:00,Onibus 10,Linha 404,-23.583452,-46.679939,13,66,True,22,0,Rápida
2024-03-03 17:08:00,Onibus 7,Linha 505,-23.61262,-46.691052,-10,20,False,17,0,Rápida
2024-03-16 09:09:00,Onibus 14,Linha 404,-23.598374,-46.668119,15,14,True,9,0,Rápida
2024-03-16 15:43:00,Onibus 4,Linha 202,-23.559863,-46.646069,1,10,True,15,0,Rápida
2024-03-14 12:04:00,Onibus 29,Linha 303,-23.561935,-46.669378,6,19,True,12,0,Rápida
2023-05-06 05:00:00,Onibus 13,Linha 505,-23.577442,-46.681106,21,122,False,5,0,Rápida
2024-03-18 18:09:00,Onibus 9,Linha 101,-23.527446,-46.658952,183,452,False,18,1,Lenta
2024-03-07 14:05:00,Onibus 20,Linha 505,-23.582427,-46.641126,34,23,True,14,1,Lenta
2024-03-13 02:05:00,Onibus 29,Linha 404,-23.581536,-46.669336,3,75,True,2,0,Rápida
2024-03-24 23:11:00,Onibus 26,Linha 303,-23.552112,-46.646487,34,85,True,23,1,Lenta
2024-03-06 05:19:00,Onibus 8,Linha 101,-23.587741,-46.644088,34,70,True,5,1,Lenta
2024-03-10 09:08:00,Onibus 21,Linha 202,-23.584258,-46.631689,0,32,True,9,0,Rápida
2024-03-02 19:31:00,Onibus 10,Linha 303,-23.575282,-46.660597,15,27,True,19,0,Rápida
2024-03-06 18:54:00,Onibus 20,Linha 303,-23.584518,-46.672398,10,56,True,18,0,Rápida
2024-03-18 17:25:00,Onibus 22,Linha 505,-23.589591,-46.639708,14,18,True,17,0,Rápida
2024-03-10 07:41:00,Onibus 29,Linha 505,-23.550197,-46.672815,6,77,True,7,0,Rápida
2024-03-20 12:01:00,Onibus 21,Linha 404,-23.552599,-46.662538,5,90,True,12,0,Rápida
2024-03-03 19:49:00,Onibus 23,Linha 404,-23.56975,-46.673722,23,59,True,19,0,Rápida
2024-03-16 00:34:00,Onibus 13,Linha 101,-23.597283,-46.678687,26,54,True,0,0,Rápida
2024-03-26 13:26:00,Onibus 24,Linha 505,-23.589754,-46.658347,18,69,True,13,0,Rápida
2024-04-23 17:44:00,Onibus 27,Linha 202,-23.628955,-46.624793,-4,127,False,17,0,Rápida
2024-03-09 12:45:00,Onibus 12,Linha 101,-23.581735,-46.651576,12,68,True,12,0,Rápida
2024-04-01 00:34:00,Onibus 19,Linha 101,-23.578224,-46.653924,46,84,False,0,1,Lenta
2024-03-04 10:33:00,Onibus 18,Linha 101,-23.59494,-46.633094,5,88,True,10,0,Rápida
2024-03-06 22:22:00,Onibus 20,Linha 303,-23.581954,-46.659401,13,25,True,22,0,Rápida
2024-03-10 07:04:00,Onibus 12,Linha 101,-23.569648,-46.661325,22,85,True,7,0,Rápida
2024-03-29 15:37:00,Onibus 25,Linha 404,-23.593043,-46.659061,13,72,True,15,0,Rápida
2024-03-12 09:49:00,Onibus 2,Linha 202,-23.557504,-46.653148,2,22,True,9,0,Rápida
2024-03-19 21:40:00,Onibus 20,Linha 404,-23.57363,-46.65821,32,79,True,21,1,Lenta
2024-04-20 19:10:00,Onibus 5,Linha 101,-75.566397,161.33014,35,77,False,19,1,Lenta
2024-03-11 20:28:00,Onibus 3,Linha 505,-23.568565,-46.667556,23,49,True,20,0,Rápida
2024-03-05 01:33:00,Onibus 5,Linha 505,-23.555582,-46.654104,22,39,True,1,0,Rápida
2024-03-21 02:00:00,Onibus 28,Linha 101,-23.562321,-46.650235,27,43,True,2,0,Rápida
2024-03-30 07:22:00,Onibus 3,Linha 404,-23.580141,-46.631201,13,40,True,7,0,Rápida
2024-03-25 08:20:00,Onibus 22,Linha 202,-23.592699,-46.676491,21,51,True,8,0,Rápida
2024-03-04 20:45:00,Onibus 15,Linha 303,-23.632208,-46.696767,45,83,False,20,1,Lenta
2024-03-02 11:32:00,Onibus 7,Linha 303,-23.582978,-46.632076,37,79,True,11,1,Lenta
2024-03-21 20:30:00,Onibus 4,Linha 101,-23.540745,-46.678338,36,145,False,20,1,Lenta
2024-03-19 09:22:00,Onibus 14,Linha 404,-23.58518,-46.645836,15,20,True,9,0,Rápida
2024-03-05 02:24:00,Onibus 22,Linha 404,-23.570983,-46.64738,39,10,True,2,1,Lenta
2024-03-17 12:43:00,Onibus 17,Linha 404,-23.581268,-46.636856,19,17,True,12,0,Rápida
2024-03-20 13:00:00,Onibus 27,Linha 404,-23.569285,-46.655838,33,76,True,13,1,Lenta
2024-03-29 19:28:00,Onibus 25,Linha 303,-23.595772,-46.631428,32,26,True,19,1,Lenta
2024-03-02 17:16:00,Onibus 7,Linha 202,-23.590162,-46.665682,35,90,True,17,1,Lenta
2024-03-23 01:09:00,Onibus 28,Linha 101,-23.5974,-46.654184,8,51,True,1,0,Rápida
2024-03-11 03:42:00,Onibus 11,Linha 101,-23.591573,-46.655095,17,71,True,3,0,Rápida
2024-03-11 01:17:00,Onibus 14,Linha 404,-23.553927,-46.670439,16,24,True,1,0,Rápida
2024-03-25 07:00:00,Onibus 30,Linha 404,-23.568715,-46.677257,18,65,True,7,0,Rápida
2024-03-18 20:24:00,Onibus 25,Linha 404,-23.555323,-46.630895,4,53,True,20,0,Rápida
2024-03-14 17:54:00,Onibus 11,Linha 303,-23.552545,-46.640017,40,60,True,17,1,Lenta
2024-03-10 19:43:00,Onibus 8,Linha 303,-23.562239,-46.668197,28,34,True,19,0,Rápida
2024-03-20 17:08:00,Onibus 4,Linha 505,-23.550346,-46.647045,32,20,True,17,1,Lenta
2024-03-06 12:23:00,Onibus 25,Linha 101,-23.576454,-46.650661,34,61,True,12,1,Lenta
2024-04-22 05:10:00,Onibus 10,Linha 101,-23.585974,-46.65743,-2,89,False,5,0,Rápida
2024-03-25 21:11:00,Onibus 23,Linha 101,-23.566454,-46.635714,24,78,True,21,0,Rápida
2024-03-15 00:28:00,Onibus 1,Linha 202,-23.552127,-46.663893,6,47,True,0,0,Rápida
2024-03-20 17:29:00,Onibus 15,Linha 202,-23.576791,-46.642571,1,88,True,17,0,Rápida
2024-04-05 19:40:00,Onibus 16,Linha 101,-23.615116,-46.69418,0,112,False,19,0,Rápida
2024-03-20 04:34:00,Onibus 2,Linha 505,-23.572683,-46.666101,19,39,True,4,0,Rápida
2024-03-12 11:38:00,Onibus 7,Linha 101,-23.56481,-46.640185,18,84,True,11,0,Rápida
2024-03-05 05:03:00,Onibus 25,Linha 404,-23.528221,-46.624856,34,91,False,5,1,Lenta
2024-03-15 19:53:00,Onibus 6,Linha 101,-23.574288,-46.654595,30,29,True,19,1,Lenta
2024-03-12 02:30:00,Onibus 7,Linha 303,-23.59273,-46.672943,17,79,True,2,0,Rápida
2024-03-08 13:59:00,Onibus 16,Linha 101,-23.56528,-46.647215,0,68,True,13,0,Rápida
2024-03-27 10:10:00,Onibus 23,Linha 649,-23.633179,-46.666792,3,79,False,10,0,Rápida
2024-03-25 08:01:00,Onibus 29,Linha 202,-23.576724,-46.654339,10,31,True,8,0,Rápida
2024-03-02 22:16:00,Onibus 7,Linha 303,-23.552424,-46.633021,28,87,True,22,0,Rápida
2024-03-15 16:08:00,Onibus 20,Linha 404,-23.585263,-46.669625,39,24,True,16,1,Lenta
2024-03-22 09:47:00,Onibus 11,Linha 101,-23.557045,-46.63704,22,78,True,9,0,Rápida
2024-04-29 04:43:00,Veiculo 135,Linha 101,-23.645862,-46.614187,31,85,False,4,1,Lenta
2024-03-29 23:08:00,Onibus 17,Linha 505,-23.578773,-46.651484,14,12,True,23,0,Rápida
2024-03-09 15:17:00,Onibus 4,Linha 505,-23.551771,-46.634389,15,46,True,15,0,Rápida
2024-03-07 08:35:00,Onibus 30,Linha 505,-23.558711,-46.659604,9,73,True,8,0,Rápida
2024-03-21 05:50:00,Onibus 25,Linha 101,-23.592582,-46.631351,2,49,True,5,0,Rápida
2024-03-15 11:45:00,Onibus 30,Linha 404,-23.574815,-46.63077,11,65,True,11,0,Rápida
2024-03-14 15:34:00,Onibus 28,Linha 303,-23.558749,-46.661074,18,31,True,15,0,Rápida
2024-03-22 06:27:00,Onibus 11,Linha 404,-23.561476,-46.637632,0,51,True,6,0,Rápida
2024-03-08 02:13:00,Onibus 29,Linha 101,-23.560743,-46.665522,23,33,True,2,0,Rápida
2024-03-13 06:20:00,Onibus 9,Linha 303,-23.568956,-46.673077,5,61,True,6,0,Rápida
2024-03-03 00:08:00,Onibus 30,Linha 505,-23.593824,-46.635907,14,61,True,0,0,Rápida
2024-03-13 15:58:00,Onibus 28,Linha 101,-23.58955,-46.649712,25,78,True,15,0,Rápida
2024-03-24 07:44:00,Onibus 21,Linha 202,-23.590605,-46.649244,32,31,True,7,1,Lenta
2024-03-15 15:46:00,Onibus 29,Linha 505,-23.598972,-46.678255,5,17,True,15,0,Rápida
2024-03-12 00:59:00,Onibus 15,Linha 101,-23.57804,-46.664344,36,37,True,0,1,Lenta
2024-03-27 19:40:00,Onibus 9,Linha 202,-23.58488,-46.650836,19,69,True,19,0,Rápida
2024-03-23 21:40:00,Onibus 24,Linha 404,-23.591863,-46.648731,9,51,True,21,0,Rápida
2024-03-22 10:28:00,Onibus 20,Linha 303,-23.582015,-46.633959,15,35,True,10,0,Rápida
2024-03-28 05:48:00,Onibus 18,Linha 505,-23.583873,-46.632386,6,12,True,5,0,Rápida
2024-03-02 12:09:00,Onibus 28,Linha 505,-23.55839,-46.649217,17,22,True,12,0,Rápida
2024-03-10 08:06:00,Onibus 3,Linha 404,-23.580132,-46.65912,35,61,True,8,1,Lenta
2024-03-16 22:27:00,Onibus 1,Linha 202,-23.559584,-46.674652,22,29,True,22,0,Rápida
2024-03-12 05:13:00,Onibus 25,Linha 505,-23.61132,-46.624032,-9,450,False,5,0,Rápida
2024-03-30 20:18:00,Onibus 19,Linha 202,-23.595184,-46.631615,24,26,True,20,0,Rápida
2023-04-03 05:00:00,Onibus 28,Linha 202,-23.638239,-46.681574,0,131,False,5,0,Rápida
2024-03-21 15:37:00,Onibus 19,Linha 404,-23.58383,-46.638786,0,75,True,15,0,Rápida
2024-03-18 06:29:00,Onibus 17,Linha 101,-23.555443,-46.66094,13,76,True,6,0,Rápida
2024-03-21 17:11:00,Onibus 27,Linha 505,-23.591003,-46.632565,24,59,True,17,0,Rápida
2024-03-12 07:05:00,Onibus 17,Linha 303,-23.575366,-46.645933,16,57,True,7,0,Rápida
2024-03-09 21:23:00,Onibus 2,Linha 505,-23.569671,-46.63321,13,12,True,21,0,Rápida
2024-03-18 09:31:00,Onibus 23,Linha 303,-23.583104,-46.636919,9,64,True,9,0,Rápida
2024-03-02 02:30:00,Onibus 7,Linha 404,-23.562847,-46.63262,17,90,True,2,0,Rápida
2024-03-09 14:03:00,Onibus 12,Linha 101,-23.597457,-46.635832,33,70,True,14,1,Lenta
2024-03-19 09:39:00,Onibus 10,Linha 505,-23.581701,-46.657714,1,21,True,9,0,Rápida
2024-03-21 04:24:00,Onibus 10,Linha 404,-23.557013,-46.661304,5,71,True,4,0,Rápida
2024-04-23 03:45:00,Onibus 25,Linha 202,-23.521096,-46.672431,48,8,False,3,1,Lenta
2024-03-01 08:47:00,Onibus 13,Linha 404,-23.589068,-46.679934,5,60,True,8,0,Rápida
2024-03-20 20:58:00,Onibus 22,Linha 505,-23.568426,-46.646598,7,68,True,20,0,Rápida
2024-03-29 10:59:00,Onibus 8,Linha 101,-23.58394,-46.652586,16,88,True,10,0,Rápida
2024-03-04 20:46:00,Onibus 16,Linha 303,-23.583619,-46.65189,29,81,True,20,0,Rápida
2024-03-04 12:53:00,Onibus 11,Linha 505,-23.567191,-46.648898,24,64,True,12,0,Rápida
2024-03-12 17:10:00,Onibus 7,Linha 101,-23.597506,-46.645439,17,50,True,17,0,Rápida
2024-03-06 01:32:00,Onibus 14,Linha 404,-23.587706,-46.667859,1,42,True,1,0,Rápida
2024-03-24 13:45:00,Onibus 23,Linha 505,-23.553696,-46.666611,28,26,True,13,0,Rápida
2024-03-20 05:56:00,Onibus 1,Linha 101,-23.581922,-46.637286,28,73,True,5,0,Rápida
2024-03-22 05:09:00,Onibus 1,Linha 404,-23.572017,-46.649493,6,36,True,5,0,Rápida
2024-03-18 17:20:00,Onibus 18,Linha 505,-23.583918,-46.678686,20,55,True,17,0,Rápida
2024-03-14 05:12:00,Onibus 24,Linha 303,-23.573091,-46.673416,5,89,True,5,0,Rápida
2024-03-30 20:49:00,Onibus 30,Linha 404,-23.563147,-46.65087,14,81,True,20,0,Rápida
2024-03-10 12:25:00,Onibus 27,Linha 202,-23.580089,-46.636354,12,15,True,12,0,Rápida
2024-03-04 07:53:00,Onibus 3,Linha 404,-23.566987,-46.642556,12,83,True,7,0,Rápida
2024-03-24 01:46:00,Onibus 25,Linha 101,-23.556823,-46.6461,9,14,True,1,0,Rápida
2024-03-08 01:27:00,Onibus 3,Linha 404,-23.570498,-46.665089,35,48,True,1,1,Lenta
2024-03-02 11:58:00,Onibus 12,Linha 505,-23.548186,-46.654432,32,85,False,11,1,Lenta
2024-03-11 20:23:00,Onibus 5,Linha 404,-23.585167,-46.646949,13,58,True,20,0,Rápida
2024-03-09 18:44:00,Onibus 27,Linha 202,-23.569242,-46.651632,7,25,True,18,0,Rápida
2024-03-18 09:20:00,Onibus 12,Linha 505,-23.573044,-46.670457,15,11,True,9,0,Rápida
2024-03-03 05:13:00,Onibus 25,Linha 404,-23.582659,-46.674169,13,22,True,5,0,Rápida
2024-03-25 21:27:00,Onibus 11,Linha 101,-23.560448,-46.642038,39,14,True,21,1,Lenta
2024-03-14 00:41:00,Onibus 28,Linha 404,-23.572991,-46.637088,3,73,True,0,0,Rápida
2024-03-21 16:11:00,Onibus 8,Linha 101,-23.578567,-46.651623,20,28,True,16,0,Rápida
2024-03-25 21:24:00,Onibus 26,Linha 101,-23.56454,-46.665739,40,37,True,21,1,Lenta
2024-03-20 04:37:00,Onibus 21,Linha 404,-23.566523,-46.670977,22,24,True,4,0,Rápida
2024-03-16 01:03:00,Onibus 16,Linha 404,-23.55577,-46.671547,14,33,True,1,0,Rápida
2024-03-11 10:45:00,Onibus 24,Linha 505,-23.553406,-46.64565,39,59,True,10,1,Lenta
2024-03-16 08:29:00,Onibus 4,Linha 101,-23.571706,-46.654114,26,54,True,8,0,Rápida
2024-03-27 09:49:00,Onibus 25,Linha 303,-23.55085,-46.657593,30,41,True,9,1,Lenta
2024-03-09 15:01:00,Onibus 18,Linha 505,-23.575505,-46.679476,36,22,True,15,1,Lenta
2024-03-11 08:18:00,Onibus 12,Linha 101,-23.502861,-46.666462,41,12,False,8,1,Lenta
2024-03-28 07:27:00,Onibus 18,Linha 202,-23.5638,-46.641715,26,27,True,7,0,Rápida
2024-03-25 05:57:00,Onibus 13,Linha 505,-23.577812,-46.67094,16,76,True,5,0,Rápida
2024-04-17 09:46:00,Onibus 8,Linha 303,-23.569983,-46.619553,28,47,False,9,0,Rápida
2024-04-25 13:11:00,Onibus 17,Linha 404,-23.639692,-46.621104,194,92,False,13,1,Lenta
2024-03-27 09:41:00,Onibus 3,Linha 202,-23.561439,-46.665377,15,16,True,9,0,Rápida
2024-03-05 00:14:00,Onibus 16,Linha 505,-23.558587,-46.644724,9,69,True,0,0,Rápida
2024-03-05 23:47:00,Onibus 7,Linha 303,-23.560757,-46.653651,19,56,True,23,0,Rápida
2024-03-18 01:59:00,Onibus 10,Linha 202,-23.576769,-46.645892,29,53,True,1,0,Rápida
2024-03-10 02:21:00,Onibus 25,Linha 202,-23.515054,-46.675229,-10,206,False,2,0,Rápida
2023-11-18 05:00:00,Onibus 17,Linha 505,-23.534455,-46.681634,7,25,False,5,0,Rápida
2024-03-28 16:50:00,Onibus 12,Linha 303,-23.554064,-46.662511,3,32,True,16,0,Rápida
2024-03-28 12:36:00,Onibus 4,Linha 505,-23.578566,-46.652416,27,10,True,12,0,Rápida
2024-03-14 18:24:00,Onibus 29,Linha 101,-23.554493,-46.6603,5,12,True,18,0,Rápida
2024-03-11 21:27:00,Onibus 30,Linha 505,-23.575008,-46.656467,22,86,True,21,0,Rápida
2024-03-27 01:10:00,Onibus 27,Linha 303,-23.583846,-46.657446,34,52,True,1,1,Lenta
2024-03-07 11:26:00,Onibus 2,Linha 101,-23.567399,-46.632034,32,13,True,11,1,Lenta
2024-04-25 23:38:00,Onibus 28,Linha 404,-23.593094,-46.63341,48,34,False,23,1,Lenta
2024-03-04 13:59:00,Onibus 18,Linha 303,-23.636578,-46.68255,2,35,False,13,0,Rápida
2024-03-02 18:04:00,Onibus 7,Linha 505,-23.577144,-46.666135,16,46,True,18,0,Rápida
2024-03-01 10:01:00,Onibus 21,Linha 303,-23.563114,-46.670318,22,74,True,10,0,Rápida
2024-03-09 20:22:00,Onibus 17,Linha 101,-23.599464,-46.666998,13,44,True,20,0,Rápida
2024-03-25 20:01:00,Onibus 1,Linha 101,-23.558054,-46.669003,37,32,True,20,1,Lenta
2024-03-19 22:55:00,Onibus 7,Linha 505,-23.593593,-46.666461,15,37,True,22,0,Rápida
2024-03-16 05:39:00,Onibus 17,Linha 202,-23.57198,-46.658104,33,51,True,5,1,Lenta
2024-03-09 03:55:00,Onibus 27,Linha 101,-23.593559,-46.65173,16,10,True,3,0,Rápida
2024-03-09 21:10:00,Onibus 10,Linha 505,-23.554476,-46.668299,10,61,True,21,0,Rápida
2024-03-07 04:10:00,Onibus 10,Linha 202,-23.59777,-46.674592,31,41,True,4,1,Lenta
2024-04-17 05:11:00,Onibus 26,Linha 202,-23.588098,-46.628172,14,405,False,5,0,Rápida
2024-03-19 13:51:00,Onibus 26,Linha 202,-23.61304,-46.650912,30,113,False,13,1,Lenta
2024-03-06 12:17:00,Onibus 14,Linha 303,-23.590829,-46.647654,28,82,True,12,0,Rápida
2024-03-29 06:37:00,Onibus 27,Linha 404,-23.57049,-46.645395,2,12,True,6,0,Rápida
2024-03-27 11:26:00,Onibus 27,Linha 303,-23.583462,-46.675867,5,38,True,11,0,Rápida
2024-03-13 01:53:00,Onibus 29,Linha 101,-23.569988,-46.667422,26,74,True,1,0,Rápida
2024-03-25 14:22:00,Onibus 29,Linha 303,-23.588767,-46.64139,10,22,True,14,0,Rápida
2024-03-01 12:42:00,Onibus 30,Linha 101,-23.597616,-46.640388,15,51,True,12,0,Rápida
2024-03-15 14:24:00,Onibus 30,Linha 101,-23.56027,-46.661781,23,83,True,14,0,Rápida
2024-03-23 14:08:00,Onibus 29,Linha 202,-23.593892,-46.671242,34,63,True,14,1,Lenta
2024-03-07 16:01:00,Onibus 13,Linha 303,-23.576313,-46.631021,19,47,True,16,0,Rápida
2024-03-13 02:04:00,Onibus 9,Linha 303,-23.553034,-46.653307,17,51,True,2,0,Rápida
2024-03-10 22:36:00,Onibus 3,Linha 404,-23.577265,-46.665587,38,39,True,22,1,Lenta
2024-03-07 04:01:00,Onibus 22,Linha 404,-23.572956,-46.646661,25,69,True,4,0,Rápida
2024-03-20 03:17:00,Onibus 9,Linha 303,-23.595863,-46.649191,23,32,True,3,0,Rápida
2024-03-07 11:33:00,Onibus 26,Linha 505,-23.582157,-46.640431,22,16,True,11,0,Rápida
2024-03-10 16:22:00,Onibus 17,Linha 101,-23.575378,-46.670118,8,90,True,16,0,Rápida
2024-03-18 23:29:00,Onibus 21,Linha 202,-23.593233,-46.646207,36,71,True,23,1,Lenta
2024-03-09 22:03:00,Onibus 10,Linha 202,-23.557441,-46.638452,26,81,True,22,0,Rápida
2024-03-14 04:13:00,Onibus 11,Linha 404,-23.562655,-46.661335,19,14,True,4,0,Rápida
2024-03-07 20:34:00,Onibus 5,Linha 202,-23.576569,-46.664493,28,80,True,20,0,Rápida
2024-03-11 19:05:00,Onibus 30,Linha 505,-23.598856,-46.649403,2,69,True,19,0,Rápida
2024-03-27 20:05:00,Onibus 7,Linha 101,-23.569918,-46.641014,32,45,True,20,1,Lenta
2024-03-24 22:26:00,Onibus 6,Linha 505,-23.568131,-46.656664,2,38,True,22,0,Rápida
2024-03-27 18:28:00,Onibus 1,Linha 101,-23.56365,-46.644915,2,20,True,18,0,Rápida
2024-03-12 21:39:00,Onibus 12,Linha 404,-23.572775,-46.646853,0,12,True,21,0,Rápida
2024-03-14 09:33:00,Onibus 10,Linha 404,-23.557327,-46.637976,13,11,True,9,0,Rápida
2024-03-01 12:51:00,Onibus 13,Linha 505,-23.573486,-46.648745,40,35,True,12,1,Lenta
2024-03-27 07:17:00,Onibus 20,Linha 101,-23.59111,-46.673857,11,48,True,7,0,Rápida
2024-03-18 08:54:00,Onibus 21,Linha 101,-23.565621,-46.630398,33,12,True,8,1,Lenta
2024-03-23 06:04:00,Onibus 5,Linha 303,-23.558553,-46.664812,10,63,True,6,0,Rápida
2024-03-01 23:14:00,Onibus 4,Linha 505,-23.609161,-46.680041,21,7,False,23,0,Rápida
2024-03-19 07:52:00,Onibus 10,Linha 303,-23.58248,-46.666429,29,80,True,7,0,Rápida
2024-03-26 12:51:00,Onibus 25,Linha 404,-23.594732,-46.668745,18,69,True,12,0,Rápida
2024-03-15 16:30:00,Onibus 5,Linha 303,-23.573773,-46.671138,35,87,True,16,1,Lenta
2024-03-27 16:00:00,Onibus 19,Linha 303,-23.553055,-46.678128,11,41,True,16,0,Rápida
2024-03-21 18:40:00,Onibus 16,Linha 303,-23.582647,-46.655473,3,36,True,18,0,Rápida
2024-03-18 06:20:00,Onibus 23,Linha 505,-23.570928,-46.654337,28,58,True,6,0,Rápida
2024-03-01 09:51:00,Onibus 20,Linha 404,-23.569505,-46.662544,33,60,True,9,1,Lenta
2024-03-21 12:08:00,Onibus 10,Linha 303,-23.572061,-46.676937,29,55,True,12,0,Rápida
2024-03-11 14:31:00,Onibus 22,Linha 505,-23.556088,-46.652795,11,85,True,14,0,Rápida
2024-03-08 21:02:00,Onibus 10,Linha 202,-23.563655,-46.64322,2,76,True,21,0,Rápida
2024-03-22 20:25:00,Onibus 9,Linha 505,-23.589241,-46.673204,32,47,True,20,1,Lenta
2024-03-29 02:39:00,Onibus 25,Linha 202,-23.55623,-46.632042,30,14,True,2,1,Lenta
2024-03-27 05:09:00,Onibus 27,Linha 303,-23.58487,-46.666925,23,41,True,5,0,Rápida
2024-03-17 22:49:00,Onibus 29,Linha 202,-23.580973,-46.66514,5,53,True,22,0,Rápida
2024-03-15 05:36:00,Onibus 6,Linha 303,-23.579936,-46.662665,38,37,True,5,1,Lenta
2024-03-30 07:15:00,Onibus 28,Linha 505,-23.539588,-46.657828,-10,135,False,7,0,Rápida
2024-03-01 13:14:00,Onibus 6,Linha 404,-23.593344,-46.648405,40,34,True,13,1,Lenta
2024-04-28 06:06:00,Onibus 1,Linha 101,-23.562217,-46.629358,-7,137,False,6,0,Rápida
2024-03-06 04:21:00,Onibus 5,Linha 404,-23.56344,-46.675785,18,82,True,4,0,Rápida
2024-03-09 02:14:00,Onibus 15,Linha 202,-23.556718,-46.661557,10,38,True,2,0,Rápida
2024-04-01 21:39:00,Onibus 5,Linha 404,-23.543813,-46.655533,23,34,False,21,0,Rápida
2024-03-23 10:27:00,Onibus 9,Linha 202,-23.566425,-46.643916,24,53,True,10,0,Rápida
2024-03-28 18:15:00,Onibus 2,Linha 505,-23.573121,-46.622484,35,150,False,18,1,Lenta
2024-03-09 18:46:00,Onibus 24,Linha 404,-23.550088,-46.66704,31,20,True,18,1,Lenta
2024-03-02 07:01:00,Onibus 10,Linha 404,-23.554594,-46.657279,0,89,True,7,0,Rápida
2024-04-09 12:27:00,Onibus 27,Linha 303,-23.500297,-46.692686,-1,23,False,12,0,Rápida
